date,month,max_temp,min_temp,humidity,heat_index
2023-06-03,6,38.29104239553648,33.75154329495497,81.7817992212487,46.46922231766135
2023-06-04,6,36.77175486998337,29.580494188351537,64.27030568118721,43.19878543810209
2023-06-05,6,38.28196539922412,31.6068283428172,63.18266462384094,44.600231861608215
2023-06-06,6,41.17725385608719,36.89328710439788,55.58618513860735,46.73587236994793
2023-06-07,6,39.3908049491006,30.680010650060066,46.054188495276975,43.99622379862829
2023-06-08,6,35.717982980494526,29.781728265998492,63.39961326420656,42.05794430691518
2023-06-09,6,37.77698234571411,32.654466367869745,68.25485112324617,44.60246745803873
2023-06-10,6,36.39006703829488,31.7971542330789,75.9958446432767,43.98965150262255
2023-06-11,6,37.22460016718288,31.44461819484255,42.51503465500345,41.47610363268322
2023-06-12,6,37.172768668740716,31.300175541130677,53.74903672976971,42.547672341717686
2023-06-13,6,37.04470883479199,30.942063306252326,59.1925890944355,42.96396774423554
2023-06-14,6,35.48972925605321,29.78752541227717,64.96519151426799,41.986248407480005
2023-06-15,6,37.74469063696362,31.111465326848524,63.549663084715775,44.0996569454352
2023-06-16,6,36.87878472630538,31.26641455896863,63.7831131431273,43.257096040618116
2023-06-17,6,32.141102619995465,28.076066737235934,69.08096058569944,39.04919867856541
2023-06-18,6,42.10594404900333,36.25530554465297,55.96706889220891,47.70265093822422
2023-06-19,6,40.177539308433346,36.545016961806624,74.34141442233695,47.61168075066704
2023-06-20,6,37.24739855015001,30.89362791925862,69.33452441699481,44.18085099184949
2023-06-21,6,38.0376380994812,33.01693832976383,61.8016773587192,44.21780583535312
2023-06-22,6,35.65669130536487,29.49333095044907,81.00907991888916,43.75759929725379
2023-06-23,6,41.39144575562173,34.077370774097126,80.56416035571766,49.447861791193496
2023-06-24,6,41.79457738954622,36.74332608481422,74.32895355193808,49.22747274474003
2023-06-25,6,38.31338745649305,31.25213119798093,34.814432294322074,41.794830685925255
2023-06-26,6,40.04706128837069,34.480450855056844,80.78945092717976,48.12600638108867
2023-06-27,6,38.35057355786785,30.59737875580226,72.94758522471935,45.645332080339784
2023-06-28,6,35.32654912224814,29.69170173544635,85.06408637712937,43.832957759961076
2023-06-29,6,37.17635326207269,32.01684624757938,77.37464591733539,44.91381785380623
2023-06-30,6,38.263855933543915,31.576617483148627,80.78342677497285,46.3421986110412
2023-07-01,7,32.09090456251311,26.526694292136746,73.7865485018038,39.46955941269349
2023-07-02,7,32.56269344512993,27.40414295925894,78.48693198645512,40.411386643775444
2023-07-03,7,32.81720088498177,27.295040735685564,84.9412374073444,41.31132462571621
2023-07-04,7,32.838243004269074,26.882849536452078,67.16554738378206,39.55479774264728
2023-07-05,7,33.104516980994966,25.762336849750113,49.2776945592187,38.032286436916834
2023-07-06,7,30.878789867206798,26.812877612666377,61.92539099984858,37.071328967191654
2023-07-07,7,31.56596770174413,25.54288704279371,68.89945599383437,38.455913301127566
2023-07-08,7,30.43083146860006,23.80592787394602,65.74887584371558,37.00571905297162
2023-07-09,7,34.955631099372404,28.762182524380606,52.53438033840574,40.20906913321298
2023-07-10,7,28.78870611631935,21.478840946885818,48.689323748050214,33.657638491124374
2023-07-11,7,35.30718068663385,29.381526016392375,57.58837331365171,41.06601801799902
2023-07-12,7,35.77269879452569,29.957250236711634,73.0773955598415,43.08043835050984
2023-07-13,7,32.395638826034755,25.803309279021413,80.8033977082297,40.47597859685773
2023-07-14,7,27.7937258243454,21.69441200939405,74.16567613777701,35.2102934381231
2023-07-15,7,32.27737887606542,26.66778761434589,75.57427287114136,39.83480616317956
2023-07-16,7,32.871631677422364,26.355487637835985,64.19184426836442,39.29081610425881
2023-07-17,7,30.978803560142172,25.631331853358816,47.57917542294036,35.736721102436206
2023-07-18,7,31.969563212383516,26.580740364402843,60.447794191172946,38.01434263150081
2023-07-19,7,36.0603903977267,30.588384419492314,62.41235588127621,42.30162598585432
2023-07-20,7,34.32985432460348,26.976785164437075,60.02947513164318,40.3328018377678
2023-07-21,7,31.1508717712438,28.371888127229514,65.54694865374626,37.70556663661843
2023-07-22,7,29.804801660809137,23.409202826046194,69.4141975989295,36.746221420702085
2023-07-23,7,32.345965364780454,26.31169355058023,73.53015188243498,39.69898055302395
2023-07-24,7,32.573086441299125,28.253956900537247,62.21880135633666,38.794966576932794
2023-07-25,7,33.99239837472663,27.68267159559063,45.96240594355407,38.58863896908204
2023-07-26,7,31.92936657486468,25.453614583033147,60.171222807088654,37.94648885557355
2023-07-27,7,34.02299915072372,27.43335991936632,65.43710396991983,40.5667095477157
2023-07-28,7,36.87030808012046,33.52213614316541,77.22807922133408,44.593116002253865
2023-07-29,7,34.631002044888525,27.264612633034087,59.32192157815895,40.56319420270442
2023-07-30,7,32.90382298533846,27.6415596900233,70.12543628399402,39.916366613737864
2023-07-31,7,32.63369905789341,25.947131311140232,67.90087899635432,39.42378695752884
2023-08-01,8,32.28665373164026,25.545579950957972,65.43900533123389,38.83055426476365
2023-08-02,8,35.36128182490429,30.23797891052358,74.30533319324591,42.79181514422888
2023-08-03,8,31.745373108097393,25.084913155745845,58.39158803247419,37.58453191134481
2023-08-04,8,33.090445417999966,27.475938658912323,59.24813550356484,39.01525896835645
2023-08-05,8,33.10239580376217,29.173772983100328,64.88099176905772,39.59049498066794
2023-08-06,8,31.996431614376935,24.828689688849156,58.598534949063,37.856285109283235
2023-08-07,8,30.2550689042318,25.030113867248037,70.080122910546,37.2630811952864
2023-08-08,8,33.64594900723534,28.500442469973393,57.86807695633867,39.432756702869206
2023-08-09,8,32.87799205628923,27.281057924325953,67.26304207745135,39.60429626403437
2023-08-10,8,34.00048093887314,27.72824421354575,63.998272312132436,40.40030817008638
2023-08-11,8,31.932799387121666,25.990069797943768,67.14925964776705,38.64772535189837
2023-08-12,8,35.44164259762609,28.89357567291892,60.40258604936961,41.48190120256305
2023-08-13,8,31.24645243757631,26.58594180410497,61.609117054731726,37.407364143049485
2023-08-14,8,36.424080568035784,31.16646693846652,65.9600926799705,43.02008983603284
2023-08-15,8,29.504726980343477,23.62072405266501,67.02074506161313,36.20680148650479
2023-08-16,8,33.86954012911378,25.971652836455075,64.95798084608843,40.36533821372262
2023-08-17,8,33.95086136505325,28.064673903467007,82.05362356513083,42.156223721566334
2023-08-18,8,31.408885864118236,24.323663600456605,55.09263081258716,36.918148945376956
2023-08-19,8,33.848787875722024,27.810232706937708,64.35796205047286,40.284584080769314
2023-08-20,8,35.559037339520316,30.042695976957884,49.263709778830155,40.48540831740333
2023-08-21,8,28.56636232129187,22.81308674540631,68.72081478667386,35.43844379995926
2023-08-22,8,34.00548961498163,28.17390932701051,53.847534636231856,39.39024307860481
2023-08-23,8,28.013458359339843,21.409812620379107,62.21689744123424,34.23514810346327
2023-08-24,8,31.068670392953585,23.69405912537703,61.279356746686744,37.19660606762226
2023-08-25,8,36.25833272980189,29.898651882115573,67.80891126601172,43.03922385640307
2023-08-26,8,31.836435933215892,24.649358254474137,59.4720908245482,37.783645015670714
2023-08-27,8,30.652240071182057,25.617029808811743,59.04694302306018,36.556934373488076
2023-08-28,8,32.60412454203064,27.01875505084467,79.35856464085899,40.53998100611654
2023-08-29,8,37.135812676327106,31.860115210534772,67.84566790474526,43.920379466801634
2023-08-30,8,29.33663550558795,23.022190914713097,59.38949147977732,35.27558465356568
2023-08-31,8,30.89738017672131,25.256338561900723,62.49166328188769,37.14654650491008
2023-09-01,9,35.994863366359255,29.26509042932506,81.45354952270745,44.14021831863
2023-09-02,9,36.71540468707546,31.646406398707903,62.64835121748903,42.980239808824365
2023-09-03,9,32.793137551419434,26.750106578098155,58.10723376847612,38.603860928267046
2023-09-04,9,30.521894594946716,23.83503668393446,58.15003849873607,36.33689844482032
2023-09-05,9,37.19168700361832,33.256989778658934,59.508735190104225,43.14256052262874
2023-09-06,9,36.188884783498395,28.06725347616819,59.05502277573277,42.09438706107167
2023-09-07,9,34.35789397552447,28.641045860404343,52.20352151650757,39.57824612717523
2023-09-08,9,31.37519530212516,27.400235215801334,53.757999030530215,36.750995205178185
2023-09-09,9,32.90194131832393,26.74384741974714,56.7067962563863,38.57262094396256
2023-09-10,9,32.679279837910336,26.645836369937186,70.91571018453098,39.77085085636344
2023-09-11,9,33.661702609231156,27.74359698880365,61.18762712727126,39.78046532195828
2023-09-12,9,35.90200287626267,28.910811763336007,62.928383109059595,42.194841187168635
2023-09-13,9,34.75883408227481,28.01138911084775,77.70088025254897,42.52892210752971
2023-09-14,9,30.84524784603048,24.547371655006636,77.95007149938418,38.6402549959689
2023-09-15,9,35.752992900039075,29.30283726609243,62.17875056862265,41.970867956901344
2023-09-16,9,33.62626428002631,27.7306227294644,58.69136489316591,39.49540076934291
2023-09-17,9,34.374131591717834,26.598640742477784,56.355696863264626,40.0097012780443
2023-09-18,9,35.933081718557204,31.412277736914973,71.92775769708237,43.12585748826544
2023-09-19,9,30.776839500972898,24.637187826757,62.95292766477712,37.07213226745061
2023-09-20,9,32.92834884258708,26.863324211398297,61.135051096772095,39.04185395226429
2023-09-21,9,31.93709089728157,25.12381049121698,56.863354248624475,37.62342632214402
2023-09-22,9,29.86428114926909,24.708135026693988,57.303335909886115,35.594614740257704
2023-09-23,9,33.69341995520984,29.437092557606377,68.20058191493244,40.513478146703086
2023-09-24,9,38.023113103168846,31.866290087070652,51.84561734112738,43.20767483728159
2023-09-25,9,29.319844510988496,23.03861401876989,74.94868693787939,36.81471320477644
2023-09-26,9,32.93543877790106,25.445839368453413,59.661553561850816,38.901594134086146
2023-09-27,9,34.281085870149546,29.551447916474633,63.50364055748207,40.631449925897755
2023-09-28,9,33.24615640331236,26.091462636595644,51.630220418594455,38.409178445171804
2023-09-29,9,32.77374389496852,24.4063295309414,64.87634061757636,39.26137795672616
2023-09-30,9,30.401567273108352,24.77933216063083,61.7167905730944,36.57324633041779
2023-10-01,10,32.46557348588033,27.756515705373552,64.49919401143534,38.91549288702386
2023-10-02,10,30.486472045968146,24.89344641234152,79.71708898361891,38.45818094433004
2023-10-03,10,27.620156590042892,21.60615162267151,66.7769804579024,34.29785463583313
2023-10-04,10,34.38918444102746,27.825396566020544,57.05340815854196,40.09452525688165
2023-10-05,10,33.916771639684086,28.508166369522133,57.88680089453432,39.70545172913752
2023-10-06,10,32.10332195370216,24.548123419554813,70.95131185913769,39.19845313961593
2023-10-07,10,32.458149376411406,27.57268169141947,77.98693290993424,40.25684266740483
2023-10-08,10,34.148636025431124,29.887841177603924,67.8191802075105,40.93055404618217
2023-10-09,10,32.44867931355616,25.341968889268845,71.88712744554769,39.63739205811093
2023-10-10,10,33.80803510952263,30.082656140728826,71.09737723336706,40.917772832859335
2023-10-11,10,31.4050355982523,25.609165367125016,79.1906441335752,39.32410001160982
2023-10-12,10,34.62396747714789,25.506286347939845,45.50409827273967,39.17437730442186
2023-10-13,10,32.64157145186537,26.653615004825298,71.67218939304529,39.80879039116989
2023-10-14,10,32.38810388721175,27.508871537908,74.83736043903563,39.87183993111531
2023-10-15,10,29.459877822575937,23.517275286362732,51.612762938644266,34.621154116440366
2023-10-16,10,32.57391170860342,26.62471249722295,56.14331815993584,38.188243524597
2023-10-17,10,30.336090165011097,24.17544022465798,56.492172513718465,35.985307416382945
2023-10-18,10,30.72343454694301,24.061171564783393,57.712098036226166,36.49464435056563
2023-10-19,10,30.36924874336776,25.4083599117355,60.18282949064474,36.38753169243223
2023-10-20,10,29.86753013620155,22.17998208096476,67.42602813054941,36.610132949256496
2023-10-21,10,36.24954280603392,30.004428521661303,73.6567465116737,43.6152174572013
2023-10-22,10,34.662678123976804,27.935884077575,75.81316957768536,42.24399508174534
2023-10-23,10,35.840735004288526,30.468884404044168,56.62176938832218,41.50291194312074
2023-10-24,10,29.554209960888873,22.267827823893338,56.55297001297017,35.20950696218589
2023-10-25,10,32.14250749982178,26.39955990863485,78.15821840016223,39.958329339838
2023-10-26,10,29.412984749591807,23.135432236098275,71.46743935418644,36.559728685010455
2023-10-27,10,30.60861024560587,25.54171632279298,65.82864841868997,37.19147508747487
2023-10-28,10,30.163746033166852,25.16067765956898,69.73336675554967,37.13708270872182
2023-10-29,10,34.47916801288312,27.79096270643024,64.7019621814856,40.94936423103168
2023-10-30,10,31.20754064379648,25.651147474003867,70.24584683047615,38.2321253268441
2023-10-31,10,34.13675866738803,28.990581754892407,61.639333034942595,40.30069197088229
2023-11-01,11,33.20824177917704,27.851425121204066,67.68804934439231,39.97704671361627
2023-11-02,11,36.60727750420958,29.908324432492158,49.894539496305036,41.59673145384008
2023-11-03,11,29.04111155372055,23.67014941492416,58.12215705174569,34.85332725889512
2023-11-04,11,34.5184664795736,28.63612141117576,58.22988823209656,40.34145530278325
2023-11-05,11,34.292881740801455,28.27785399051436,61.25609966793086,40.41849170759454
2023-11-06,11,30.05324232394593,25.97059120995623,55.73486745220252,35.62672906916618
2023-11-07,11,34.01426667294632,29.485393078319838,59.664563741769186,39.98072304712324
2023-11-08,11,32.67228992605246,26.336012036804895,49.85585937601879,37.65787586365434
2023-11-09,11,31.545047480093185,26.282076841245882,70.487004763949,38.59374795648809
2023-11-10,11,30.352129026056,23.295404114775582,64.17486481088605,36.76961550714461
2023-11-11,11,30.56178109710163,23.594973992851084,47.94792392223983,35.35657348932561
2023-11-12,11,36.09962419157185,29.380455525216412,56.65170089453327,41.764794281025175
2023-11-13,11,32.001365637914965,24.18159385060237,68.36601427562167,38.83796706547713
2023-11-14,11,33.56426000306292,27.6473493308061,59.569780536142105,39.521238056677134
2023-11-15,11,30.418201236664892,23.769319310761052,58.03058539861903,36.22125977652679
2023-11-16,11,30.440294107556724,25.024695084152754,64.25407322991924,36.86570143054865
2023-11-17,11,34.163969618499884,25.71159970563116,68.43597535178216,41.0075671536781
2023-11-18,11,29.300847576896935,21.317213924460916,50.636475429608396,34.36449511985778
2023-11-19,11,31.169572464189457,25.157692029671665,70.5012848121788,38.21970094540734
2023-11-20,11,32.06805482214446,25.68146859223927,56.997067183926234,37.76776154053709
2023-11-21,11,32.222745203680105,24.8634476043153,64.82072031750201,38.704817235430305
2023-11-22,11,31.641813429967687,25.788952934781793,64.6457985930849,38.10639328927618
2023-11-23,11,32.79163956219185,27.44826363299155,59.72933881760226,38.764573443952074
2023-11-24,11,33.38571151163562,26.51172176062874,54.76340253869286,38.86205176550491
2023-11-25,11,33.46927509091866,27.39083584483499,62.143134519077364,39.68358854282639
2023-11-26,11,30.028392382664347,23.845397933019086,81.25330309075196,38.153722691739546
2023-11-27,11,31.431689804142405,26.26596114721037,51.38324969536369,36.57001477367877
2023-11-28,11,34.38952572375388,30.107197872117275,81.92313019104876,42.58183874285875
2023-11-29,11,33.78929437514775,27.553151965268647,62.40278828923468,40.02957320407121
2023-11-30,11,29.25428109703787,22.349319055543674,65.35371417088639,35.78965251412651
